zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
H,S,0.16467707376798285,0.002448729721456994,0.009182736455463728,0.16467707376798285,0.0073461891643709825,0.0315273951637588,0.01867156412610958,0.0416284052647689,0.011019283746556474,0.006427915518824609,0.16467707376798285,0.008876645240281604,0.016835016835016835,0.026017753290480564,0.0006121824303642485,0.0036730945821854912,0.0073461891643709825,0.03734312825221916,0.004591368227731864,0.026936026936026935,0.014692378328741965,0.006427915518824609,0.001224364860728497,0.00030609121518212427,0.003060912151821243,0.0015304560759106215,0.016835016835016835,0.001224364860728497,0.01867156412610958,0.0036730945821854912
H,Cl,0.06489133761861035,0.0073461891643709825,0.0058157330884603614,0.0630547903275176,0.002448729721456994,0.011631466176920723,0.008570554025099479,0.010101010101010102,0.010713192531374349,0.00030609121518212427,0.008876645240281604,0.06489133761861035,0.007652280379553107,0.016222834404652588,0.0006121824303642485,0.0009182736455463728,0.005203550658096113,0.009488827670645853,0.0015304560759106215,0.01867156412610958,0.0027548209366391185,0.0042852770125497396,0.0009182736455463728,0.0006121824303642485,0.0009182736455463728,0.0027548209366391185,0.012243648607284972,0.00030609121518212427,0.0006121824303642485,0.0009182736455463728
H,K,0.08907254361799816,0.0027548209366391185,0.003367003367003367,0.08907254361799816,0.004591368227731864,0.025405570860116314,0.015304560759106214,0.02509947964493419,0.049586776859504134,0.010407101316192225,0.016835016835016835,0.007652280379553107,0.08907254361799816,0.023262932353841446,0.009488827670645853,0.003060912151821243,0.008876645240281604,0.02203856749311295,0.00030609121518212427,0.004897459442913988,0.0021426385062748698,0.0036730945821854912,0.00030609121518212427,0.00030609121518212427,0.0006121824303642485,0.002448729721456994,0.0009182736455463728,0.0,0.008264462809917356,0.001224364860728497
H,Ca,0.2846648301193756,0.027548209366391185,0.030609121518212427,0.2846648301193756,0.018977655341291706,0.05815733088460361,0.04040404040404041,0.08356290174471992,0.13192531374349556,0.04132231404958678,0.026017753290480564,0.016222834404652588,0.023262932353841446,0.2846648301193756,0.010101010101010102,0.016835016835016835,0.03397612488521579,0.0529537802265075,0.001224364860728497,0.015304560759106214,0.009488827670645853,0.034282216100397916,0.0009182736455463728,0.0,0.0015304560759106215,0.0058157330884603614,0.003979185797367615,0.00030609121518212427,0.01652892561983471,0.02295684113865932
H,Ti,0.04530149984695439,0.001224364860728497,0.0006121824303642485,0.04530149984695439,0.006121824303642486,0.025405570860116314,0.0036730945821854912,0.003060912151821243,0.036118763391490664,0.003060912151821243,0.0006121824303642485,0.0006121824303642485,0.009488827670645853,0.010101010101010102,0.04530149984695439,0.001224364860728497,0.007040097949188858,0.011019283746556474,0.0,0.0006121824303642485,0.002448729721456994,0.0015304560759106215,0.0,0.0,0.0006121824303642485,0.011019283746556474,0.00030609121518212427,0.0,0.0006121824303642485,0.005203550658096113
H,V,0.05570860116314662,0.0009182736455463728,0.0018365472910927456,0.055402509947964494,0.0006121824303642485,0.008570554025099479,0.0073461891643709825,0.009488827670645853,0.008570554025099479,0.0042852770125497396,0.0036730945821854912,0.0009182736455463728,0.003060912151821243,0.016835016835016835,0.001224364860728497,0.05570860116314662,0.006734006734006734,0.004897459442913988,0.0006121824303642485,0.003367003367003367,0.0015304560759106215,0.003060912151821243,0.0,0.0,0.0,0.003367003367003367,0.0042852770125497396,0.0015304560759106215,0.004897459442913988,0.001224364860728497
H,Mn,0.12672176308539945,0.004591368227731864,0.005203550658096113,0.12672176308539945,0.004897459442913988,0.025405570860116314,0.013468013468013467,0.022650749923477195,0.05785123966942149,0.03091521273339455,0.0073461891643709825,0.005203550658096113,0.008876645240281604,0.03397612488521579,0.007040097949188858,0.006734006734006734,0.12672176308539945,0.024487297214569943,0.0006121824303642485,0.0021426385062748698,0.009488827670645853,0.020202020202020204,0.0,0.0,0.0006121824303642485,0.006427915518824609,0.0058157330884603614,0.0,0.001224364860728497,0.0058157330884603614
H,Fe,0.20355065809611264,0.005509641873278237,0.006734006734006734,0.20355065809611264,0.005203550658096113,0.039179675543311906,0.023875114784205693,0.04224058769513315,0.06580961126415671,0.05479032751760025,0.03734312825221916,0.009488827670645853,0.02203856749311295,0.0529537802265075,0.011019283746556474,0.004897459442913988,0.024487297214569943,0.20355065809611264,0.0018365472910927456,0.006734006734006734,0.012243648607284972,0.026323844505662688,0.00030609121518212427,0.00030609121518212427,0.0018365472910927456,0.009794918885827977,0.011019283746556474,0.0021426385062748698,0.003979185797367615,0.010713192531374349
H,Ni,0.019589837771655953,0.0,0.0036730945821854912,0.01928374655647383,0.0,0.0006121824303642485,0.0006121824303642485,0.0018365472910927456,0.0021426385062748698,0.0006121824303642485,0.004591368227731864,0.0015304560759106215,0.00030609121518212427,0.001224364860728497,0.0,0.0006121824303642485,0.0006121824303642485,0.0018365472910927456,0.019589837771655953,0.001224364860728497,0.00030609121518212427,0.003367003367003367,0.00030609121518212427,0.0,0.0006121824303642485,0.0,0.00030609121518212427,0.00030609121518212427,0.001224364860728497,0.0
H,Cu,0.11019283746556474,0.001224364860728497,0.011019283746556474,0.10988674625038261,0.0018365472910927456,0.004897459442913988,0.004897459442913988,0.011937557392102846,0.008876645240281604,0.012243648607284972,0.026936026936026935,0.01867156412610958,0.004897459442913988,0.015304560759106214,0.0006121824303642485,0.003367003367003367,0.0021426385062748698,0.006734006734006734,0.001224364860728497,0.11019283746556474,0.007652280379553107,0.028772574227119683,0.003979185797367615,0.0006121824303642485,0.0015304560759106215,0.00030609121518212427,0.018365472910927456,0.002448729721456994,0.005509641873278237,0.003367003367003367
H,Zn,0.06489133761861035,0.0,0.004897459442913988,0.06489133761861035,0.00030609121518212427,0.003367003367003367,0.004897459442913988,0.007040097949188858,0.009794918885827977,0.013774104683195593,0.014692378328741965,0.0027548209366391185,0.0021426385062748698,0.009488827670645853,0.002448729721456994,0.0015304560759106215,0.009488827670645853,0.012243648607284972,0.00030609121518212427,0.007652280379553107,0.06489133761861035,0.01652892561983471,0.0,0.00030609121518212427,0.0009182736455463728,0.0006121824303642485,0.00795837159473523,0.0,0.001224364860728497,0.00030609121518212427
H,As,0.12182430364248546,0.0006121824303642485,0.001224364860728497,0.12182430364248546,0.0009182736455463728,0.011325374961738598,0.012243648607284972,0.013161922252831344,0.005203550658096113,0.0027548209366391185,0.006427915518824609,0.0042852770125497396,0.0036730945821854912,0.034282216100397916,0.0015304560759106215,0.003060912151821243,0.020202020202020204,0.026323844505662688,0.003367003367003367,0.028772574227119683,0.01652892561983471,0.12182430364248546,0.0,0.0,0.0027548209366391185,0.0027548209366391185,0.014692378328741965,0.0036730945821854912,0.011019283746556474,0.0042852770125497396
H,Se,0.008570554025099479,0.0,0.0,0.008570554025099479,0.0,0.0006121824303642485,0.00030609121518212427,0.001224364860728497,0.00030609121518212427,0.0,0.001224364860728497,0.0009182736455463728,0.00030609121518212427,0.0009182736455463728,0.0,0.0,0.0,0.00030609121518212427,0.00030609121518212427,0.003979185797367615,0.0,0.0,0.008570554025099479,0.0,0.0,0.00030609121518212427,0.003060912151821243,0.00030609121518212427,0.002448729721456994,0.0
H,Ag,0.0009182736455463728,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.00030609121518212427,0.0006121824303642485,0.00030609121518212427,0.0,0.0,0.0,0.0,0.00030609121518212427,0.0,0.0006121824303642485,0.00030609121518212427,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0006121824303642485,0.0,0.0,0.0
H,Sb,0.009794918885827977,0.0,0.0,0.009794918885827977,0.0,0.001224364860728497,0.0006121824303642485,0.0015304560759106215,0.0006121824303642485,0.0,0.003060912151821243,0.0009182736455463728,0.0006121824303642485,0.0015304560759106215,0.0006121824303642485,0.0,0.0006121824303642485,0.0018365472910927456,0.0006121824303642485,0.0015304560759106215,0.0009182736455463728,0.0027548209366391185,0.0,0.0,0.009794918885827977,0.0,0.001224364860728497,0.0,0.0,0.0
H,Ba,0.0416284052647689,0.001224364860728497,0.0042852770125497396,0.0416284052647689,0.004897459442913988,0.013468013468013467,0.003367003367003367,0.010407101316192225,0.023262932353841446,0.009794918885827977,0.0015304560759106215,0.0027548209366391185,0.002448729721456994,0.0058157330884603614,0.011019283746556474,0.003367003367003367,0.006427915518824609,0.009794918885827977,0.0,0.00030609121518212427,0.0006121824303642485,0.0027548209366391185,0.00030609121518212427,0.0,0.0,0.0416284052647689,0.0006121824303642485,0.0,0.003979185797367615,0.003979185797367615
H,Pb,0.07131925313743495,0.0015304560759106215,0.008876645240281604,0.07101316192225283,0.0018365472910927456,0.0009182736455463728,0.0021426385062748698,0.008264462809917356,0.010101010101010102,0.008264462809917356,0.016835016835016835,0.012243648607284972,0.0009182736455463728,0.003979185797367615,0.00030609121518212427,0.0042852770125497396,0.0058157330884603614,0.011019283746556474,0.00030609121518212427,0.018365472910927456,0.00795837159473523,0.014692378328741965,0.003060912151821243,0.0006121824303642485,0.001224364860728497,0.0006121824303642485,0.07131925313743495,0.001224364860728497,0.008570554025099479,0.001224364860728497
H,Bi,0.012855831037649219,0.0,0.0,0.012549739822467095,0.0,0.00030609121518212427,0.00030609121518212427,0.00030609121518212427,0.00030609121518212427,0.003367003367003367,0.001224364860728497,0.00030609121518212427,0.0,0.00030609121518212427,0.0,0.0015304560759106215,0.0,0.0021426385062748698,0.00030609121518212427,0.002448729721456994,0.0,0.0036730945821854912,0.00030609121518212427,0.0,0.0,0.0,0.001224364860728497,0.012855831037649219,0.0021426385062748698,0.0
H,U,0.0832568105295378,0.0,0.012549739822467095,0.0832568105295378,0.002448729721456994,0.010101010101010102,0.0073461891643709825,0.006427915518824609,0.006121824303642486,0.015610651974288337,0.01867156412610958,0.0006121824303642485,0.008264462809917356,0.01652892561983471,0.0006121824303642485,0.004897459442913988,0.001224364860728497,0.003979185797367615,0.001224364860728497,0.005509641873278237,0.001224364860728497,0.011019283746556474,0.002448729721456994,0.0,0.0,0.003979185797367615,0.008570554025099479,0.0021426385062748698,0.0832568105295378,0.0036730945821854912
H,REE,0.06060606060606061,0.0021426385062748698,0.018365472910927456,0.06060606060606061,0.005509641873278237,0.012549739822467095,0.004897459442913988,0.018365472910927456,0.03091521273339455,0.0073461891643709825,0.0036730945821854912,0.0009182736455463728,0.001224364860728497,0.02295684113865932,0.005203550658096113,0.001224364860728497,0.0058157330884603614,0.010713192531374349,0.0,0.003367003367003367,0.00030609121518212427,0.0042852770125497396,0.0,0.0,0.0,0.003979185797367615,0.001224364860728497,0.0,0.0036730945821854912,0.06060606060606061
B,H,0.6521739130434783,0.6521739130434783,0.043478260869565216,0.6488294314381271,0.033444816053511704,0.1705685618729097,0.18729096989966554,0.17725752508361203,0.2508361204013378,0.010033444816053512,0.026755852842809364,0.0802675585284281,0.030100334448160536,0.3010033444816054,0.013377926421404682,0.010033444816053512,0.05016722408026756,0.06020066889632107,0.0,0.013377926421404682,0.0,0.006688963210702341,0.0,0.0,0.0,0.013377926421404682,0.016722408026755852,0.0,0.0,0.023411371237458192
B,B,0.6521739130434783,1.0,0.046822742474916385,0.979933110367893,0.10033444816053512,0.20735785953177258,0.2976588628762542,0.2709030100334448,0.41471571906354515,0.023411371237458192,0.026755852842809364,0.11036789297658862,0.056856187290969896,0.391304347826087,0.030100334448160536,0.016722408026755852,0.09364548494983277,0.12709030100334448,0.0033444816053511705,0.020066889632107024,0.0033444816053511705,0.020066889632107024,0.0,0.0,0.006688963210702341,0.046822742474916385,0.020066889632107024,0.0,0.0,0.06688963210702341
B,C,0.043478260869565216,0.046822742474916385,0.046822742474916385,0.046822742474916385,0.0033444816053511705,0.0033444816053511705,0.023411371237458192,0.006688963210702341,0.013377926421404682,0.0,0.0,0.0033444816053511705,0.0,0.026755852842809364,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0,0.0033444816053511705
B,O,0.6488294314381271,0.979933110367893,0.046822742474916385,0.979933110367893,0.08695652173913043,0.20066889632107024,0.2976588628762542,0.2709030100334448,0.411371237458194,0.023411371237458192,0.026755852842809364,0.11036789297658862,0.05016722408026756,0.391304347826087,0.026755852842809364,0.016722408026755852,0.09364548494983277,0.12709030100334448,0.0033444816053511705,0.020066889632107024,0.0033444816053511705,0.020066889632107024,0.0,0.0,0.006688963210702341,0.046822742474916385,0.020066889632107024,0.0,0.0,0.06688963210702341
B,F,0.033444816053511704,0.10033444816053512,0.0033444816053511705,0.08695652173913043,0.10033444816053512,0.033444816053511704,0.030100334448160536,0.026755852842809364,0.06688963210702341,0.013377926421404682,0.0,0.0033444816053511705,0.006688963210702341,0.03678929765886288,0.0,0.0033444816053511705,0.0033444816053511705,0.016722408026755852,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.010033444816053512,0.006688963210702341,0.0,0.0,0.020066889632107024
B,Na,0.1705685618729097,0.20735785953177258,0.0033444816053511705,0.20066889632107024,0.033444816053511704,0.20735785953177258,0.05016722408026756,0.07357859531772576,0.13712374581939799,0.0,0.006688963210702341,0.010033444816053512,0.020066889632107024,0.030100334448160536,0.013377926421404682,0.010033444816053512,0.020066889632107024,0.026755852842809364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377926421404682,0.0,0.0,0.0,0.0033444816053511705
B,Mg,0.18729096989966554,0.2976588628762542,0.023411371237458192,0.2976588628762542,0.030100334448160536,0.05016722408026756,0.2976588628762542,0.08695652173913043,0.09698996655518395,0.010033444816053512,0.0033444816053511705,0.020066889632107024,0.013377926421404682,0.07357859531772576,0.0033444816053511705,0.013377926421404682,0.016722408026755852,0.026755852842809364,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0,0.006688963210702341,0.0,0.0,0.0033444816053511705
B,Al,0.17725752508361203,0.2709030100334448,0.006688963210702341,0.2709030100334448,0.026755852842809364,0.07357859531772576,0.08695652173913043,0.2709030100334448,0.21739130434782608,0.0,0.006688963210702341,0.010033444816053512,0.020066889632107024,0.0903010033444816,0.010033444816053512,0.0033444816053511705,0.023411371237458192,0.05351170568561873,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023411371237458192
B,Si,0.2508361204013378,0.41471571906354515,0.013377926421404682,0.411371237458194,0.06688963210702341,0.13712374581939799,0.09698996655518395,0.21739130434782608,0.41471571906354515,0.010033444816053512,0.0033444816053511705,0.016722408026755852,0.026755852842809364,0.15719063545150502,0.026755852842809364,0.013377926421404682,0.046822742474916385,0.08361204013377926,0.0,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.046822742474916385,0.010033444816053512,0.0,0.0,0.056856187290969896
B,P,0.010033444816053512,0.023411371237458192,0.0,0.023411371237458192,0.013377926421404682,0.0,0.010033444816053512,0.0,0.010033444816053512,0.023411371237458192,0.0,0.0,0.0,0.010033444816053512,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.006688963210702341
B,S,0.026755852842809364,0.026755852842809364,0.0,0.026755852842809364,0.0,0.006688963210702341,0.0033444816053511705,0.006688963210702341,0.0033444816053511705,0.0,0.026755852842809364,0.0033444816053511705,0.0,0.020066889632107024,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cl,0.0802675585284281,0.11036789297658862,0.0033444816053511705,0.11036789297658862,0.0033444816053511705,0.010033444816053512,0.020066889632107024,0.010033444816053512,0.016722408026755852,0.0,0.0033444816053511705,0.11036789297658862,0.013377926421404682,0.046822742474916385,0.0033444816053511705,0.0033444816053511705,0.010033444816053512,0.013377926421404682,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.010033444816053512,0.010033444816053512,0.0,0.0,0.0
B,K,0.030100334448160536,0.056856187290969896,0.0,0.05016722408026756,0.006688963210702341,0.020066889632107024,0.013377926421404682,0.020066889632107024,0.026755852842809364,0.0,0.0,0.013377926421404682,0.056856187290969896,0.010033444816053512,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0
B,Ca,0.3010033444816054,0.391304347826087,0.026755852842809364,0.391304347826087,0.03678929765886288,0.030100334448160536,0.07357859531772576,0.0903010033444816,0.15719063545150502,0.010033444816053512,0.020066889632107024,0.046822742474916385,0.010033444816053512,0.391304347826087,0.010033444816053512,0.0,0.020066889632107024,0.046822742474916385,0.0,0.006688963210702341,0.0,0.016722408026755852,0.0,0.0,0.0,0.016722408026755852,0.0033444816053511705,0.0,0.0,0.04013377926421405
B,Ti,0.013377926421404682,0.030100334448160536,0.0,0.026755852842809364,0.0,0.013377926421404682,0.0033444816053511705,0.010033444816053512,0.026755852842809364,0.0033444816053511705,0.0,0.0033444816053511705,0.0033444816053511705,0.010033444816053512,0.030100334448160536,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377926421404682,0.0,0.0,0.0,0.0033444816053511705
B,V,0.010033444816053512,0.016722408026755852,0.0,0.016722408026755852,0.0033444816053511705,0.010033444816053512,0.013377926421404682,0.0033444816053511705,0.013377926421404682,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.016722408026755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0
B,Mn,0.05016722408026756,0.09364548494983277,0.0033444816053511705,0.09364548494983277,0.0033444816053511705,0.020066889632107024,0.016722408026755852,0.023411371237458192,0.046822742474916385,0.0033444816053511705,0.0,0.010033444816053512,0.0033444816053511705,0.020066889632107024,0.0033444816053511705,0.0,0.09364548494983277,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.006688963210702341
B,Fe,0.06020066889632107,0.12709030100334448,0.0,0.12709030100334448,0.016722408026755852,0.026755852842809364,0.026755852842809364,0.05351170568561873,0.08361204013377926,0.006688963210702341,0.0033444816053511705,0.013377926421404682,0.0,0.046822742474916385,0.0033444816053511705,0.0,0.0033444816053511705,0.12709030100334448,0.0033444816053511705,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.020066889632107024
B,Ni,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Cu,0.013377926421404682,0.020066889632107024,0.0033444816053511705,0.020066889632107024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.006688963210702341,0.0,0.0,0.0,0.0033444816053511705,0.0,0.020066889632107024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Zn,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,As,0.006688963210702341,0.020066889632107024,0.0,0.020066889632107024,0.006688963210702341,0.0,0.006688963210702341,0.006688963210702341,0.010033444816053512,0.0,0.0,0.0,0.0,0.016722408026755852,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.020066889632107024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341
B,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,Sb,0.0,0.006688963210702341,0.0,0.006688963210702341,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0
B,Ba,0.013377926421404682,0.046822742474916385,0.0,0.046822742474916385,0.010033444816053512,0.013377926421404682,0.0,0.0,0.046822742474916385,0.0033444816053511705,0.0,0.010033444816053512,0.0033444816053511705,0.016722408026755852,0.013377926421404682,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046822742474916385,0.0,0.0,0.0,0.006688963210702341
B,Pb,0.016722408026755852,0.020066889632107024,0.010033444816053512,0.020066889632107024,0.006688963210702341,0.0,0.006688963210702341,0.0,0.010033444816053512,0.0,0.0,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020066889632107024,0.0,0.0,0.0
B,Bi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,REE,0.023411371237458192,0.06688963210702341,0.0033444816053511705,0.06688963210702341,0.020066889632107024,0.0033444816053511705,0.0033444816053511705,0.023411371237458192,0.056856187290969896,0.006688963210702341,0.0,0.0,0.0,0.04013377926421405,0.0033444816053511705,0.0,0.006688963210702341,0.020066889632107024,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.06688963210702341
C,H,0.7197452229299363,0.027600849256900213,0.7197452229299363,0.6900212314225053,0.025477707006369428,0.14225053078556263,0.11677282377919321,0.10615711252653928,0.09766454352441614,0.036093418259023353,0.06369426751592357,0.040339702760084924,0.02335456475583864,0.21231422505307856,0.004246284501061571,0.012738853503184714,0.036093418259023353,0.04670912951167728,0.025477707006369428,0.07643312101910828,0.03397027600849257,0.008492569002123142,0.0,0.0,0.0,0.029723991507430998,0.06157112526539278,0.0,0.0870488322717622,0.12738853503184713
C,B,0.027600849256900213,0.029723991507430998,0.029723991507430998,0.029723991507430998,0.0021231422505307855,0.0021231422505307855,0.014861995753715499,0.004246284501061571,0.008492569002123142,0.0,0.0,0.0021231422505307855,0.0,0.016985138004246284,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0021231422505307855
C,C,0.7197452229299363,0.029723991507430998,1.0,0.9363057324840764,0.08917197452229299,0.23142250530785563,0.13800424628450106,0.11252653927813164,0.1337579617834395,0.05307855626326964,0.08067940552016985,0.059447983014861996,0.03397027600849257,0.30148619957537154,0.012738853503184714,0.012738853503184714,0.05307855626326964,0.06794055201698514,0.029723991507430998,0.08492569002123142,0.03821656050955414,0.008492569002123142,0.0,0.0,0.0,0.06794055201698514,0.07643312101910828,0.006369426751592357,0.09341825902335456,0.20382165605095542
C,O,0.6900212314225053,0.029723991507430998,0.9363057324840764,0.9363057324840764,0.08917197452229299,0.23142250530785563,0.13800424628450106,0.11252653927813164,0.1316348195329087,0.05307855626326964,0.08067940552016985,0.059447983014861996,0.03397027600849257,0.30148619957537154,0.010615711252653927,0.012738853503184714,0.05307855626326964,0.059447983014861996,0.025477707006369428,0.08492569002123142,0.03821656050955414,0.008492569002123142,0.0,0.0,0.0,0.06794055201698514,0.07643312101910828,0.006369426751592357,0.09341825902335456,0.20382165605095542
C,F,0.025477707006369428,0.0021231422505307855,0.08917197452229299,0.08917197452229299,0.08917197452229299,0.03184713375796178,0.006369426751592357,0.008492569002123142,0.012738853503184714,0.008492569002123142,0.006369426751592357,0.004246284501061571,0.0021231422505307855,0.040339702760084924,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027600849256900213,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.05307855626326964
C,Na,0.14225053078556263,0.0021231422505307855,0.23142250530785563,0.23142250530785563,0.03184713375796178,0.23142250530785563,0.01910828025477707,0.029723991507430998,0.044585987261146494,0.025477707006369428,0.027600849256900213,0.016985138004246284,0.014861995753715499,0.06581740976645435,0.008492569002123142,0.0021231422505307855,0.016985138004246284,0.014861995753715499,0.0021231422505307855,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.02335456475583864,0.004246284501061571,0.0,0.014861995753715499,0.06581740976645435
C,Mg,0.11677282377919321,0.014861995753715499,0.13800424628450106,0.13800424628450106,0.006369426751592357,0.01910828025477707,0.13800424628450106,0.016985138004246284,0.008492569002123142,0.016985138004246284,0.014861995753715499,0.008492569002123142,0.004246284501061571,0.036093418259023353,0.0,0.0021231422505307855,0.006369426751592357,0.012738853503184714,0.0,0.006369426751592357,0.004246284501061571,0.0,0.0,0.0,0.0,0.004246284501061571,0.008492569002123142,0.0,0.016985138004246284,0.004246284501061571
C,Al,0.10615711252653928,0.004246284501061571,0.11252653927813164,0.11252653927813164,0.008492569002123142,0.029723991507430998,0.016985138004246284,0.11252653927813164,0.03184713375796178,0.008492569002123142,0.010615711252653927,0.006369426751592357,0.0,0.027600849256900213,0.0,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.0,0.0,0.0,0.0,0.010615711252653927,0.008492569002123142,0.0,0.0021231422505307855,0.010615711252653927
C,Si,0.09766454352441614,0.008492569002123142,0.1337579617834395,0.1316348195329087,0.012738853503184714,0.044585987261146494,0.008492569002123142,0.03184713375796178,0.1337579617834395,0.008492569002123142,0.010615711252653927,0.010615711252653927,0.006369426751592357,0.06369426751592357,0.008492569002123142,0.004246284501061571,0.012738853503184714,0.01910828025477707,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,0.016985138004246284,0.016985138004246284,0.0,0.004246284501061571,0.03397027600849257
C,P,0.036093418259023353,0.0,0.05307855626326964,0.05307855626326964,0.008492569002123142,0.025477707006369428,0.016985138004246284,0.008492569002123142,0.008492569002123142,0.05307855626326964,0.004246284501061571,0.0,0.0021231422505307855,0.014861995753715499,0.0,0.004246284501061571,0.006369426751592357,0.004246284501061571,0.0,0.0021231422505307855,0.0021231422505307855,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.010615711252653927
C,S,0.06369426751592357,0.0,0.08067940552016985,0.08067940552016985,0.006369426751592357,0.027600849256900213,0.014861995753715499,0.010615711252653927,0.010615711252653927,0.004246284501061571,0.08067940552016985,0.010615711252653927,0.0021231422505307855,0.01910828025477707,0.0,0.0,0.008492569002123142,0.008492569002123142,0.0,0.008492569002123142,0.004246284501061571,0.0021231422505307855,0.0,0.0,0.0,0.0021231422505307855,0.016985138004246284,0.0,0.004246284501061571,0.012738853503184714
